tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1772714915955920977',"The Untold Wudan Adventures | Tate Confidential Ep 223

Watch now: https://t.co/ZbSpaNHzbh",en,Tweet,143,1826,144,191,389972,2024-03-26 15:59:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772713159230451712/pu/vid/avc1/1920x1080/kUncfnv8fQDWUItK.mp4?tag=14
'1772895588939432002',"Watch the full Tate Confidential episode exclusively on Rumble:
 https://t.co/GvYn4Al7Kl",en,Reply,12,675,61,93,161353,2024-03-27 03:57:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4lo1n8-the-untold-wudan-adventures-tate-confidential-ep-223.html,,
'1772789099314675918',"The people are tired of the lies.

The endless war. 

Being exploited by the elites. 

A mass awakening is taking place. 

And it’s coming like a thunderstorm.",en,Tweet,550,30056,4579,1040,830862,2024-03-26 20:53:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772771300353638687',"99% of male ""loyalty"" is simply a lack of comparable options.",en,Tweet,799,13329,973,764,1552030,2024-03-26 19:43:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772748389718864311',"Find a group of men you trust with your life.

Move in together with all of the women and children.

Train every day and arm yourselves. 

2024 brings chaos. https://t.co/NPx0a66VlV",en,Tweet,1731,24874,2126,1177,1737120,2024-03-26 18:12:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJoRM5cX0AAzwTH.jpg
'1772690984004100452',"Life has an interesting way of giving you everything you really want.

You're asking for too little, aiming too short.

Aim higher.

WIN.",en,Retweet,136,1562,207,69,236083,2024-03-26 14:24:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772714915955920977',"The Untold Wudan Adventures | Tate Confidential Ep 223

Watch now: https://t.co/ZbSpaNHzbh",en,Tweet,143,1826,144,191,389972,2024-03-26 15:59:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772713159230451712/pu/vid/avc1/1920x1080/kUncfnv8fQDWUItK.mp4?tag=14
'1772694060278469073',"FIREBLOOD IS EVERYTHING YOUR BODY NEEDS TO BECOME STRONGER AND IT TASTES DISGUSTING.

EXCESSIVE VITAMINS TO BECOME EXCESSIVELY STRONG.

Available only at: https://t.co/o8xGuD2TjK https://t.co/OlYmqviBjc",en,Tweet,1872,13147,892,1111,3126326,2024-03-26 14:36:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://www.topg.com/fireblood,video,https://video.twimg.com/ext_tw_video/1772693808393707520/pu/vid/avc1/1920x1080/kp70TGMDlxJebgFH.mp4?tag=14
'1772682463552139760',"People have dirty laundry all over the timeline.

I’ve been investigated by 3 federal agencies for 4 years.

Dirty laundry?

Old YouTube videos.

Cleaner than the rest.

Trust me.

99% of those up here are compromised.

But not me. 

Make money raise my kids pray to God. 

Done.",en,Tweet,203,7489,491,441,493946,2024-03-26 13:50:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772671781830078758',"Made money with crypto. Lovely. 

You’re still a weak little cunt tho arnt you?

Still hide behind a cartoon don’t you? 

GM! https://t.co/eEpWMIFV4L",en,Tweet,852,26224,1371,2231,1735260,2024-03-26 13:07:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJnLlooXoAAis6b.jpg
'1772358818611044848',Andrew Tate completely cooks crypto twitter once again 😂😂 https://t.co/8UrBDSeG3y,en,Retweet,488,3359,374,274,452040,2024-03-25 16:24:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1772358713082277888/vid/avc1/1280x720/mnRTPokfzj_PWrsd.mp4?tag=14
'1769730102521205082',https://t.co/hJh4VZlpQk,zxx,Reply,10,855,57,41,570965,2024-03-18 10:18:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1713112924560969794,,
'1772638170103914725',"@daily_romania Used to be. Now Bucharest is being flooded with 3rd world.

I see them everywhere compared to one year ago.",en,Reply,19,1700,33,80,105291,2024-03-26 10:54:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772637892260622710',@DeepFakeAI_ I’m a nice guy :),en,Reply,29,1840,41,48,102084,2024-03-26 10:53:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772637763369664793',"We don’t need you. 

But you need @ReachTWR urgently.",en,Tweet,68,2594,136,215,396317,2024-03-26 10:52:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1770370780955898364',Andrew Tate goes deep on showing love. https://t.co/CGwN8e79en,en,Retweet,283,1584,158,45,240231,2024-03-20 04:44:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1770370571299377152/pu/vid/avc1/720x1280/tKV_F4PSqH9BiSj-.mp4?tag=12
'1772584641024741519',"This ship was cyber-attacked. 

Lights go off and it deliberately steers towards the bridge supports. 

Foreign agents of the USA attack digital infrastructures. 

Nothing is safe. 

Black Swan event imminent. https://t.co/14SBqK8tJA",en,Tweet,9479,64208,10566,6881,19647983,2024-03-26 07:21:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772584506702118912/pu/vid/avc1/1280x720/mrkntRYgG_HfE1Rg.mp4?tag=12
'1772577724411891734',"Listen to this. 

Now boats are being cyber attacked and turned into torpedos.",en,Tweet,189,3043,228,263,678809,2024-03-26 06:53:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772569616713224687',GM. https://t.co/DC4YfEpaIt,und,Tweet,669,41676,1382,1449,1445554,2024-03-26 06:21:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJluqzpWcAAOKJe.jpg
'1771167359291588775',https://t.co/FNeSWbyn49,zxx,Reply,68,1439,73,198,549906,2024-03-22 09:29:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/cobratate/status/1689167166640148480,,
'1639943619204317191',"I met two men in jail

One was called pain

The other was called suffering

We sat and had a coffee together for an hour or so, it was an interesting conversation

But once I walked away

I decided to never speak with them again.",en,Retweet,1286,66316,4613,2660,5695610,2023-03-26 06:53:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1771265802668249353',https://t.co/DnNvzvpe4Z,zxx,Retweet,1335,6094,714,399,3326491,2024-03-22 16:00:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://twitter.com/i/spaces/1YqKDgXRomkxV,,
'1772425952393335203',The whole world feels it. https://t.co/fghIphc6ed,en,Tweet,1454,12816,1711,781,1774610,2024-03-25 20:50:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJjsAbDXEAApaXV.jpg
'1772421448411320387',"All lies will be exposed. 

God is the light.",en,Tweet,566,43028,5774,1010,1249849,2024-03-25 20:32:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772419985106784723',I was invited to all of those “parties” and said no.,en,Tweet,1224,44154,2671,1460,4220048,2024-03-25 20:27:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1738538369557090317',I am the most famous man in the world and avoid speaking to famous people because theyre all gay and weird.,en,Retweet,1691,55543,3851,3127,30644256,2023-12-23 07:33:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772380430441787517',"Its true that 10 years ago I helped girls make money with Only Fans.  

Didnt sell drugs or rob houses like everyone else around me in the ghetto.  

I did tech stuff to get out.  

I am open about this.  

Ask yourself....  

Considering Only Fans is legal. 
Considering Only Fans girls promote on X everyday. Considering porn is legal and promoted everywhere. 

If I wasnt speaking against the system and how they lie to us, and instead doing degeneracy such as... 

STREAMING LIVE WITH ONLY FANS GIRLS LIKE MOST OF THE STREAMERS ARE RIGHT NOW TO PROMOTE THEIR ONLY FANS ACCOUNTS...  

Would any of my past be weaponised into a bullshit international criminal investigation?

Thats why this is a MATRIX ATTACK.

Im being attacked for my political views and influence in awakening minds. 

Its very clear to see.",en,Tweet,1524,28833,2086,2327,5167377,2024-03-25 17:49:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772378842830618822',@stairwayto3dom 我们不在乎,zh,Reply,64,3368,100,110,457030,2024-03-25 17:43:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1771674569822151033',"The reason Tate was held for an extra one month in jail

Hint : Tristan was behind it 😂 https://t.co/Pbtwu6hqMW",en,Retweet,236,2403,178,52,268651,2024-03-23 19:05:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1771674447872692224/pu/vid/avc1/720x1280/7id2Hvch9_9MsFgT.mp4?tag=12
'1772343329935516057',"""You're a racist!""
""You're an anti-Semite!""
""You hate women!""
No.
Maybe you're just fucking nuts?",en,Retweet,52,2356,230,68,255529,2024-03-25 15:22:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772323242713219498',Hello Crypto dorks https://t.co/BZInXbYJvq,en,Retweet,58,1910,107,94,253176,2024-03-25 14:02:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJiLY6kXoAANaj4.jpg
'1772335819140764056',@Lucas_Gage_ Leave Ben alone. 😢,en,Reply,34,3341,110,102,152697,2024-03-25 14:52:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772314278134980859',LIVE NOW: https://t.co/Mx7qj0G2jM https://t.co/Ei3lHiLiUw,en,Tweet,77,1795,119,179,258695,2024-03-25 13:27:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4lakg6-emergency-meeting-episode-43-reality-was-lost.html,video,https://video.twimg.com/ext_tw_video/1772314217065873408/pu/vid/avc1/720x1288/u5eOXrgIZX9Tw0ir.mp4?tag=12
'1772308440334979222',"🚨 EMERGENCY MEETING 🚨

JOIN NOW: https://t.co/Mx7qj0G2jM https://t.co/uCUCl9icb6",en,Tweet,59,2324,148,193,282562,2024-03-25 13:03:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4lakg6-emergency-meeting-episode-43-reality-was-lost.html,photo,https://pbs.twimg.com/media/GJiBGapW8AAxPet.jpg
'1772307474671886684',https://t.co/RnKf9ISyrs,zxx,Tweet,105,1533,132,113,258460,2024-03-25 13:00:04,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",,https://twitter.com/i/broadcasts/1YqKDgXNvVExV,,
'1772304638512935389',Theyre just ugly and want the attention they cant get by being hot.,en,Tweet,387,11791,972,705,1171593,2024-03-25 12:48:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772292842754289785',"T MINUS 60 MINUTES

Real or Fake.

LIVE.

You can watch it here: https://t.co/Mx7qj0G2jM",en,Tweet,31,1161,94,123,404183,2024-03-25 12:01:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://rumble.com/v4lakg6-emergency-meeting-episode-43-reality-was-lost.html,,
'1772286777492984262',7PM Universal Tate Time https://t.co/rUFS57FhpX,en,Tweet,223,3034,191,188,367648,2024-03-25 11:37:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1772286725953372160/pu/vid/avc1/1288x720/ukwfouP6PWLGL5Ag.mp4?tag=12
'1772274486559039819',"Remember I was the first man to tell you Star Wars was bullshit and that Spiderman was gay.

I said these things in 2017 before The Matrix ADMITTED BOTH OF THESE TO BE TRUE.

I can tell the future and let me tell you whats going to happen next....",en,Tweet,584,12405,638,861,1692763,2024-03-25 10:48:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1757147696589107373',"TOP G - THE SUIT OF ARMOUR.
https://t.co/epG5AFPgSa https://t.co/gOtg34mZLH",en,Retweet,101,2713,230,204,555611,2024-02-12 16:00:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://merch.topg.com/product/suit-of-armour/,video,https://video.twimg.com/ext_tw_video/1757147418762579968/pu/vid/avc1/1920x1080/m-oTctX7VjOEQ8ld.mp4?tag=14
'1772259839936282711',"Well my employees had sex with me yes its true.

Strange that you find this contentious considering yours and Bens relationship?",en,Tweet,416,9660,566,562,1689167,2024-03-25 09:50:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772247606531371301',"EMERGENCY MEETING - REALITY WAS LOST

Tonight, March 25 at 7pm Universal Tate Time

Watch it live on Rumble:
https://t.co/Mx7qj0G2jM https://t.co/qMn2qKS8W6",en,Tweet,79,1851,170,164,622544,2024-03-25 09:02:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://rumble.com/v4lakg6-emergency-meeting-episode-43-reality-was-lost.html,photo,https://pbs.twimg.com/media/GJhJzWAWoAAw4NU.jpg
'1772232932897288366',@Shadaya_Knight The girl will fuck her new man the same day he died without a care.,en,Reply,279,14410,952,259,480320,2024-03-25 08:03:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772221317019799930',"As a Muslim it warms my heart to see the resurgence of spirited Christian declarations.

Christ is King.

And I pray Christianity regains its strength and protects its societies against the pervasive and constant erosion of morality by the devotees of Satan.

If you accept everything you stand for nothing.",en,Tweet,2703,62337,5917,3341,9501490,2024-03-25 07:17:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772211051242660259',Re analysing. https://t.co/CHcy9RVd2S,da,Tweet,782,31678,1074,633,1178308,2024-03-25 06:36:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJgoitAXMAAoZ69.jpg
'1772189299586256917',GM. https://t.co/bIjIWbTW9m,und,Tweet,110,7485,312,482,328766,2024-03-25 05:10:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJgUxYjXgAAlTsX.jpg
'1639732029913722881',"When the night was at its darkest and the jail was silent.

I heard the slightest of knocks on my cell door.

I believe it was something called doubt.

I did not answer.",en,Retweet,468,41987,2413,1006,3296379,2023-03-25 16:52:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1772188799558197428',GM https://t.co/KySvfVxGkg,und,Tweet,246,13557,526,599,635989,2024-03-25 05:08:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GJgUTXJXgAEyWbC.jpg
'1772054851662250279',@wilpujols Built different!,en,Reply,20,2577,56,50,118202,2024-03-24 20:16:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1772031616304488719',Thank god. https://t.co/VmBaIFa1Cx,en,Tweet,2186,19720,1624,848,2398937,2024-03-24 18:43:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1772031546721026048/vid/avc1/1280x720/KYYhNKH1Vh-FFmnF.mp4?tag=14
'1771962469235208650',"The economy’s fucked globally. 

Women can’t compete with men to earn money. 

Their only hope is a rich man and they know that very well. 

Your “jokes” and “personality” are not worth her working a 9-5 forever. 

She’d rather join a harem. 

Trust me. https://t.co/hQB94u4WZm",en,Tweet,1680,16958,1949,980,1261127,2024-03-24 14:09:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GJdGeL7WIAAutwy.jpg
'1771957655751311432',@VivekGRamaswamy Rome fell.,en,Reply,145,10331,212,601,567074,2024-03-24 13:50:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1771908062263038294',Pick one.,en,Tweet,50,1809,96,271,521962,2024-03-24 10:32:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1771914851218047476',"Anyone choosing captured terrorist is an idiot. 

You’re dead either way. 

One is quicker than the other.",en,Reply,23,2616,74,197,313971,2024-03-24 10:59:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1771902997678661876',Remember covid every single time you read the news.,en,Tweet,538,29849,3363,665,1183002,2024-03-24 10:12:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
