tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1828213404789596208',"Thanks Elon for resisting the government censorship at enormous personal cost. In 1776,a generation of patriots put their fortunes and lives on the line to give us the Bill of Rights. You have put your fortune on the line to safeguard it. You were born in South Africa but you are a true American patriot.",en,Reply,733,41386,5556,1115,508853,2024-08-26 19:30:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1828205581410410936',"My friend and fellow former presidential candidate is joining President Trump’s team. Congratulations @TulsiGabbard. Can’t wait to join forces to end the wars, end the censorship, and Make America Healthy Again. 🇺🇸",en,Tweet,2521,187318,31070,2758,3763206,2024-08-26 18:59:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1828199705463136720',Thanks @TuckerCarlson. Always love talking with you.🇺🇸,en,Tweet,2528,46288,7625,1612,2027513,2024-08-26 18:35:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1828176491588526119',"So happy to see a prominent leftist say this. Medical mandates and lockdowns did the most harm to those who were already the most vulnerable. The working class, small business owners, and especially Black people were devastated -- 41% of Black businesses closed, never to reopen. The billionaire class and megacorporations did just fine. Traditionally, it is the left that resists corporate profiteering and authoritarian policies, but during the Covid era, such resistance was branded ""right-wing."" Entrenched powers try to split us into left and right in order to fragment our resistance. It worked for a while, but now we are coming together again. Kudos to Cornel West for speaking out. That takes courage. If you're not careful, soon they'll be calling you a right-wing anti-vaxxer too!",en,Tweet,1260,45195,9263,1124,1598302,2024-08-26 17:03:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1828160428154966286',@BGatesIsaPyscho We are going to stop this crime.,en,Reply,1921,18928,4590,2846,5527545,2024-08-26 15:59:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1828158531922731427',"Thank you, Douglas MacKinnon. You are an honest and needed voice. Glad to see you now on X. I encourage everyone to follow Doug @DougOfSkye

https://t.co/3hqpX3Jlun",en,Tweet,133,10760,1339,418,391140,2024-08-26 15:52:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://thehill.com/opinion/campaign/4847211-will-rfk-jr-s-endorsement-swing-the-election-to-trump/,,
'1828124487725789568',"With infectious disease, healing a matter of destroying an enemy. With chronic disease, healing comes from looking at what we have done to ourselves, our food, and our environment. To recover our nation’s political health, it is the same. It’s not about defeating a foreign enemy, or even an internal enemy. I know our country can heal politically as well as physically, because in my campaign, I saw so many people, left and right, White and Black, Republican, Democrat, and independent, whose basic goodwill for each other overcame the incitement to hate we see on media and social media every day. Fundamentally, there is a lot more that unites us than divides us, if we only turn our attention to those things -- starting with the health of our children.",en,Tweet,567,45601,7752,1487,1200286,2024-08-26 13:36:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1828103912546832469',"I’m back in Maine eating lobster, reflecting on sailing trips with my family, and whitewater paddling with my brothers. https://t.co/d6aLPym55f",en,Tweet,1181,123044,10269,5620,2855361,2024-08-26 12:15:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1828101969329991680/pu/vid/avc1/608x1080/t1xiYa8CXN0t_qPL.mp4?tag=12
'1828100599478637041',Thank you @glennbeck. I always enjoy our conversations. 🇺🇸,en,Tweet,302,15848,2449,316,610371,2024-08-26 12:02:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1828075367891882306',"Dr Nancy, your message gives me hope that our nation will find common ground in the mission to heal our children. #MAHA",en,Tweet,161,26959,3055,580,917007,2024-08-26 10:21:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,,
'1827797721191006378',"RT @glennbeck: YES.  Thank you @RobertKennedyJr .    This is exactly what we mean.  The self examination of our wrongs have made us better, more clear and empathetic.   But the hatred of our country and the hatred that so many try to push is an infection in our family of man.     We have ALL engaged in it at times.   Either to ‘win’ an argument or out of a spirit of anger or divisiveness.   We all must correct our ways, ask for forgiveness and begin again.     It is driving a wedge that we must remove to come together.  The only way we can again come together is to rediscover our reason most of us came here in the first place.   Like it or not, the are the REVOLUTIONARY works of our founding principles.  They are THE SAME principles your father, MLK, and Lincoln espoused.    Yes, we have never met our goals of “all men are created equal and endowed with certain inalienable rights.    BUT CAN YOU THINK OF A GRANDER GOAL?   If we could all truly come together.  Equal and not separate.    So many Americans are tired of being told to hate our country, hate our history and hate our neighbor.    We make mistakes, WE LEARN FROM THEM and we come together to march on in hopes of making a MORE perfect nation.     We need each other.   Opposition in all things.   Our diversity allows us to be strong but ONLY if we unify and work as one.   E PLURIBUS UNUM.   From many - ONE.    Not in talent, wealth, failure or success, but in Mind and Spirit.    We come together to be free and be a beacon of hope for all mankind, that yes, here you can pursue our happiness.   Chart our own course, and inspire others.   However, without our rights which are outlined and codified in the Bill of Rights this cannot be done.   There will always be the natural man among us.   Those who thrive on Greed and power.   Their tools are:    lies, hatred, distortion and fear.    Those tools destroy and never build.   The world needs empathy, forgiveness and Truth.   Those are the tools of a Master Builder.   The Truth will set us free.  Let us rebuild and with the lessons of the past in mind, build anew.  This is the real task before each of us.  Are we willing to align ourselves with the principles so many men and women died for?   I for one am ready.   And I begin by recognizing that you, RFK JR, and I do not agree on many things.   But, i know the risk you are taking, the loss of so many friends and family and the sacrifice your family will also be forced to make due to your words and actions today.    I BELIEVE YOU TO BE SINCERE.   You have willingly gone into the lions den for love of Country.   No man risks his entire life of comfort for nothing.  No man risks his life and is willing to be shot and/or die for principles he does not believe are worth dying for.   I believe based on your actions, you belong in your uncles inspirational book.   Many names will be listed from these times.   May we be worthy and willing to stand.   Let us come together where we can, and work all the rest out as friends and Americans.     @RobertfKennedJr  @realDonaldTrump #Election2024",en,Retweet,485,15914,2807,306,1448317,2024-08-25 15:58:30,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
'1827880554823352573',"@CornelWest So grateful to you Cornell ,for commitment to ending the corruption.",en,Reply,70,5623,301,119,957265,2024-08-25 21:27:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827847092422996427',"Immediately after my address to the nation and before I joined President Trump at his rally in Phoenix, I sat down with @DrPhil to discuss this historical moment in politics.",en,Tweet,1261,39649,6904,1304,1259080,2024-08-25 19:14:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827763508340994252',"RT @calleymeans: You actually can’t make this up.  

In response to the claim that 50% of the @US_FDA’s budget comes from pharma (a terrible incentive…), the agency released an official statement saying it is only 47%… 

An executive order should be signed tomorrow making this 0. https://t.co/QWgVURpq6r",en,Retweet,1720,24139,7582,844,1677366,2024-08-25 13:42:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GV2FOHUW4AA755I.jpg
'1827812756923486553',"No mother should ever have to tell this story. As Border Czar, Vice President Harris failed America. I’m so sorry for your family's loss, Rachel.",en,Tweet,2081,144291,31128,2949,5330994,2024-08-25 16:58:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827770546697986480',The Joke’s on us.,en,Tweet,2223,74206,11721,2270,3034947,2024-08-25 14:10:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827749244918522023',Thanks @ShannonBream @FoxNewsSunday for my first interview on this new chapter of my work to Make America Healthy Again. #MAHA https://t.co/rsnh9jdPgs,en,Tweet,1511,42499,7789,2288,1269632,2024-08-25 12:45:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#MAHA,,video,https://video.twimg.com/ext_tw_video/1827747074625957888/pu/vid/avc1/1280x720/GU6YLIUbeXybQhiH.mp4?tag=12
'1827734433807380881',@AlvedaCKing Thanks Alveda!,en,Reply,5,368,20,8,11204,2024-08-25 11:47:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827713904581161147',This is only the beginning. Wait till you see the next additions to President Trump’s Unity Government. #UniteAmerica #MAHA,en,Tweet,2461,122700,22823,4804,5009240,2024-08-25 10:25:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#UniteAmerica,#MAHA",,,
'1827707809141518835',"What ""MAGA"" really means

The phrase has troubled liberals who think it is a call for a return to an America before civil rights, gay rights, and women's rights. But I have a more generous interpretation, one that is truer to my experience of Donald Trump as he is today. ""Make America Great Again"" recalls a nation brimming with vitality, with a can-do spirit, with hope and a belief in itself. It was an America that was beginning to confront its darker shadows, could acknowledge the injustice in its past and present, yet at the same time could celebrate its successes. It was a nation of broad prosperity, the world's most vibrant middle class, and a idealistic belief (though not consistently applied) in freedom, justice, and democracy. It was a nation that led the world in innovation, productivity, and technology. And it was the healthiest country in the world. I have talked to many Trump supporters. I have talked with his inner circle. I have talked to the man himself. This is the America they want to restore.",en,Tweet,16133,328379,83948,15802,9818805,2024-08-25 10:01:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1827684772769914959',https://t.co/2xUe1xTv0V,zxx,Tweet,4585,330520,48388,7969,14007431,2024-08-25 08:29:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/GV09mnQWsAAu9QD.jpg
'1827549331974438974',@joelpollak @BreitbartNews Thanks Joel!,en,Reply,1,542,17,25,16804,2024-08-24 23:31:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1827540616282055012',"France just arrested Pavel Durov, founder &amp; CEO of the encrypted, uncensored Telegram platform. The need to protect free speech has never been more urgent.",en,Tweet,3310,246038,48997,3821,5047406,2024-08-24 22:56:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1827454580537328111',"RT @VigilantFox: Jimmy Dore Reacts to Historic Trump-Kennedy Alliance

“This is amazing what’s happening here.”

“The Democratic Party is so corrupt, the Democratic Party is so fascistic, so anti-democratic, that they got Bobby Kennedy to endorse a Republican for president. That's how bad the Democratic Party is.”

“So, this is a groundbreaking what's happening in politics right now. These Republicans cheering a populist message that used to—you would think was supposed to come from the Democratic Party, but it ain't. It's coming from the Republicans. Crazy!”

@Jimmy_Dore",en,Retweet,1796,32561,9080,536,1060480,2024-08-24 17:14:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1827453748169359361/pu/vid/avc1/1280x720/iH0XLiugyxsqv0yW.mp4?tag=12
'1827528454478426616',Robert F. Kennedy Jr. Address to the Nation https://t.co/tOuzg8idun,en,Tweet,4854,55484,8672,1607,1462906,2024-08-24 22:08:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/1827520292744507392/vid/avc1/1280x720/45No4OY8UN93FB-X.mp4?tag=14
